fid,hex_id,tipo,zona,estado,chl_count,chl_sum,chl_mean,chl_min,chl_max
56391,HEX0056391,Oceano,Marina,Yucatán,4,4.5420743227005,1.13551858067513,1.00273656845093,1.24519109725952
56392,HEX0056392,Oceano,Marina,Yucatán,4,2.38505762815475,0.596264407038689,0.556648373603821,0.644088327884674
56393,HEX0056393,Oceano,Marina,Yucatán,5,1.81104472279549,0.362208944559097,0.319471418857574,0.408300757408142
56394,HEX0056394,Oceano,Marina,Yucatán,4,1.06798100471497,0.266995251178741,0.2555932700634,0.276814848184586
56395,HEX0056395,Oceano,Marina,Yucatán,5,1.0412769317627,0.208255386352539,0.201743707060814,0.21567402780056
56396,HEX0056396,Oceano,Marina,Yucatán,5,0.937542766332626,0.187508553266525,0.181484520435333,0.191713005304337
56397,HEX0056397,Oceano,Marina,Yucatán,4,0.692115128040314,0.173028782010078,0.172122865915298,0.1741863489151
56398,HEX0056398,Oceano,Marina,Yucatán,5,0.792990326881409,0.158598065376282,0.156192049384117,0.161473900079727
56399,HEX0056399,Oceano,Marina,Yucatán,5,0.752418890595436,0.150483778119087,0.147532165050507,0.152902826666832
56400,HEX0056400,Oceano,Marina,Yucatán,4,0.551987677812576,0.137996919453144,0.135825663805008,0.14092218875885
56401,HEX0056401,Oceano,Marina,Yucatán,5,0.653126105666161,0.130625221133232,0.126903653144836,0.134682565927505
56402,HEX0056402,Oceano,Marina,Yucatán,4,0.485156320035458,0.121289080008864,0.116857849061489,0.126020282506943
56403,HEX0056403,Oceano,Marina,Yucatán,4,0.434237085282803,0.108559271320701,0.108400039374828,0.108750909566879
56404,HEX0056404,Oceano,Marina,Yucatán,5,0.565229386091232,0.113045877218246,0.111976131796837,0.114209689199924
56405,HEX0056405,Oceano,Marina,Yucatán,4,0.467988476157188,0.116997119039297,0.115757718682289,0.118633426725864
56406,HEX0056406,Oceano,Marina,Yucatán,4,0.488503202795982,0.122125800698996,0.120090469717979,0.124851509928703
56407,HEX0056407,Oceano,Marina,Yucatán,5,0.643780276179314,0.128756055235863,0.127730697393417,0.129893153905869
56408,HEX0056408,Oceano,Marina,Yucatán,4,0.515570864081383,0.128892716020346,0.127003207802773,0.130103260278702
56409,HEX0056409,Oceano,Marina,Yucatán,5,0.66921229660511,0.133842459321022,0.129801630973816,0.139180645346642
56410,HEX0056410,Oceano,Marina,Yucatán,5,0.686388045549393,0.137277609109879,0.1321781873703,0.140422508120537
56411,HEX0056411,Oceano,Marina,Yucatán,3,0.429529398679733,0.143176466226578,0.141579732298851,0.145567879080772
56412,HEX0056412,Oceano,Marina,Yucatán,5,0.730239644646645,0.146047928929329,0.144258216023445,0.147246181964874
56413,HEX0056413,Oceano,Marina,Yucatán,4,0.574092090129852,0.143523022532463,0.141821727156639,0.145165994763374
56414,HEX0056414,Oceano,Marina,Yucatán,4,0.579010218381882,0.14475255459547,0.141878008842468,0.148144513368607
56415,HEX0056415,Oceano,Marina,Yucatán,5,0.673779413104057,0.134755882620811,0.129111394286156,0.142907798290253
56416,HEX0056416,Oceano,Marina,Yucatán,4,0.524842768907547,0.131210692226887,0.130143120884895,0.131949231028557
56417,HEX0056417,Oceano,Marina,Yucatán,5,0.611175417900085,0.122235083580017,0.118263989686966,0.128149941563606
56418,HEX0056418,Continental,Terrestre,Campeche,0,0,,,
56419,HEX0056419,Continental,Terrestre,Campeche,0,0,,,
56420,HEX0056420,Continental,Terrestre,Campeche,0,0,,,
56421,HEX0056421,Continental,Terrestre,Campeche,0,0,,,
56422,HEX0056422,Continental,Terrestre,Campeche,0,0,,,
56423,HEX0056423,Continental,Terrestre,Campeche,0,0,,,
56424,HEX0056424,Continental,Terrestre,Campeche,0,0,,,
56425,HEX0056425,Continental,Terrestre,Campeche,0,0,,,
56426,HEX0056426,Continental,Terrestre,Campeche,0,0,,,
56427,HEX0056427,Continental,Terrestre,Campeche,0,0,,,
56428,HEX0056428,Continental,Terrestre,Campeche,0,0,,,
56429,HEX0056429,Continental,Terrestre,Campeche,0,0,,,
56430,HEX0056430,Continental,Terrestre,Campeche,0,0,,,
56431,HEX0056431,Continental,Terrestre,Campeche,0,0,,,
56432,HEX0056432,Continental,Terrestre,Yucatán,0,0,,,
56433,HEX0056433,Continental,Terrestre,Yucatán,0,0,,,
56434,HEX0056434,Continental,Terrestre,Yucatán,0,0,,,
56435,HEX0056435,Continental,Terrestre,Yucatán,0,0,,,
56436,HEX0056436,Continental,Terrestre,Yucatán,0,0,,,
56437,HEX0056437,Continental,Terrestre,Yucatán,0,0,,,
56438,HEX0056438,Continental,Terrestre,Yucatán,0,0,,,
56439,HEX0056439,Continental,Terrestre,Yucatán,0,0,,,
56440,HEX0056440,Continental,Terrestre,Yucatán,4,35.6175003051758,8.90437507629395,8.86704635620117,8.94100856781006
56441,HEX0056441,Oceano,Marina,Yucatán,5,15.8356566429138,3.16713132858276,2.40602326393127,4.10790300369263
56442,HEX0056442,Oceano,Marina,Yucatán,4,6.28066611289978,1.57016652822495,1.46214270591736,1.69156074523926
56443,HEX0056443,Oceano,Marina,Yucatán,4,3.30790233612061,0.826975584030151,0.759275794029236,0.889946758747101
56444,HEX0056444,Oceano,Marina,Yucatán,5,2.44416698813438,0.488833397626877,0.42320391535759,0.558636963367462
56445,HEX0056445,Oceano,Marina,Yucatán,4,1.29819285869598,0.324548214673996,0.304405450820923,0.342967003583908
56446,HEX0056446,Oceano,Marina,Yucatán,5,1.17276456952095,0.23455291390419,0.227854639291763,0.242444664239883
56447,HEX0056447,Oceano,Marina,Yucatán,5,0.973946675658226,0.194789335131645,0.191587597131729,0.199339538812637
56448,HEX0056448,Oceano,Marina,Yucatán,3,0.535332351922989,0.178444117307663,0.172851890325546,0.182238265872002
56449,HEX0056449,Oceano,Marina,Yucatán,5,0.843410611152649,0.16868212223053,0.166735723614693,0.169639945030212
56450,HEX0056450,Oceano,Marina,Yucatán,5,0.756665378808975,0.151333075761795,0.150342270731926,0.153363600373268
56451,HEX0056451,Oceano,Marina,Yucatán,4,0.592029064893723,0.148007266223431,0.14634196460247,0.150038197636604
56452,HEX0056452,Oceano,Marina,Yucatán,5,0.675610885024071,0.135122177004814,0.131174668669701,0.138173386454582
56453,HEX0056453,Oceano,Marina,Yucatán,4,0.506646208465099,0.126661552116275,0.123003602027893,0.130503118038177
56454,HEX0056454,Oceano,Marina,Yucatán,4,0.461806207895279,0.11545155197382,0.113794431090355,0.117107830941677
56455,HEX0056455,Oceano,Marina,Yucatán,5,0.549033738672733,0.109806747734547,0.108771868050098,0.110330559313297
56456,HEX0056456,Oceano,Marina,Yucatán,4,0.456964649260044,0.114241162315011,0.112265527248383,0.115683317184448
56457,HEX0056457,Oceano,Marina,Yucatán,4,0.479664713144302,0.119916178286076,0.116356760263443,0.122844561934471
56458,HEX0056458,Oceano,Marina,Yucatán,5,0.635883495211601,0.12717669904232,0.125612303614616,0.128242447972298
56459,HEX0056459,Oceano,Marina,Yucatán,4,0.527021571993828,0.131755392998457,0.129513904452324,0.133023113012314
56460,HEX0056460,Oceano,Marina,Yucatán,5,0.666556477546692,0.133311295509338,0.128393441438675,0.137242570519447
56461,HEX0056461,Oceano,Marina,Yucatán,5,0.679111704230309,0.135822340846062,0.132850348949432,0.138596773147583
56462,HEX0056462,Oceano,Marina,Yucatán,4,0.584042683243752,0.146010670810938,0.140843138098717,0.150097474455833
56463,HEX0056463,Oceano,Marina,Yucatán,5,0.728041559457779,0.145608311891556,0.143612027168274,0.146818205714226
56464,HEX0056464,Oceano,Marina,Yucatán,4,0.591930955648422,0.147982738912106,0.145959466695786,0.152901008725166
56465,HEX0056465,Oceano,Marina,Yucatán,4,0.572856813669205,0.143214203417301,0.139984995126724,0.144962251186371
56466,HEX0056466,Oceano,Marina,Yucatán,5,0.689927861094475,0.137985572218895,0.134025916457176,0.142837539315224
56467,HEX0056467,Oceano,Marina,Yucatán,4,0.513690918684006,0.128422729671001,0.126946195960045,0.130103453993797
56468,HEX0056468,Oceano,Marina,Yucatán,5,0.615454845130444,0.123090969026089,0.120969504117966,0.126339718699455
56469,HEX0056469,Oceano,Marina,Yucatán,4,0.487953193485737,0.121988298371434,0.118710413575172,0.12435706704855
56470,HEX0056470,Continental,Terrestre,Campeche,0,0,,,
56471,HEX0056471,Continental,Terrestre,Campeche,0,0,,,
56472,HEX0056472,Continental,Terrestre,Campeche,0,0,,,
56473,HEX0056473,Continental,Terrestre,Campeche,0,0,,,
56474,HEX0056474,Continental,Terrestre,Campeche,0,0,,,
56475,HEX0056475,Continental,Terrestre,Campeche,0,0,,,
56476,HEX0056476,Continental,Terrestre,Campeche,0,0,,,
56477,HEX0056477,Continental,Terrestre,Campeche,0,0,,,
56478,HEX0056478,Continental,Terrestre,Campeche,0,0,,,
56479,HEX0056479,Continental,Terrestre,Campeche,0,0,,,
56480,HEX0056480,Continental,Terrestre,Campeche,0,0,,,
56481,HEX0056481,Continental,Terrestre,Campeche,0,0,,,
56482,HEX0056482,Continental,Terrestre,Campeche,0,0,,,
56483,HEX0056483,Continental,Terrestre,Campeche,0,0,,,
56484,HEX0056484,Continental,Terrestre,Yucatán,0,0,,,
56485,HEX0056485,Continental,Terrestre,Yucatán,0,0,,,
56486,HEX0056486,Continental,Terrestre,Yucatán,0,0,,,
56487,HEX0056487,Continental,Terrestre,Yucatán,0,0,,,
56488,HEX0056488,Continental,Terrestre,Yucatán,0,0,,,
56489,HEX0056489,Continental,Terrestre,Yucatán,0,0,,,
56490,HEX0056490,Continental,Terrestre,Yucatán,0,0,,,
56491,HEX0056491,Continental,Terrestre,Yucatán,0,0,,,
56492,HEX0056492,Continental,Terrestre,Yucatán,0,0,,,
56493,HEX0056493,Oceano,Marina,Yucatán,5,31.994252204895,6.398850440979,4.69210147857666,7.01473903656006
56494,HEX0056494,Oceano,Marina,Yucatán,4,9.41568839550018,2.35392209887505,1.95185172557831,2.74576783180237
56495,HEX0056495,Oceano,Marina,Yucatán,4,4.68299925327301,1.17074981331825,1.06085288524628,1.28653907775879
56496,HEX0056496,Oceano,Marina,Yucatán,5,3.3512482047081,0.67024964094162,0.56236469745636,0.76650607585907
56497,HEX0056497,Oceano,Marina,Yucatán,4,1.6683044731617,0.417076118290424,0.391751021146774,0.448023408651352
56498,HEX0056498,Oceano,Marina,Yucatán,5,1.37562754750252,0.275125509500504,0.260320544242859,0.287541896104813
56499,HEX0056499,Oceano,Marina,Yucatán,5,1.08325727283955,0.216651454567909,0.209515228867531,0.22411635518074
56500,HEX0056500,Oceano,Marina,Yucatán,4,0.757747665047646,0.189436916261911,0.186616137623787,0.194366797804832
56501,HEX0056501,Oceano,Marina,Yucatán,5,0.891617447137833,0.178323489427567,0.175955459475517,0.180542454123497
56502,HEX0056502,Oceano,Marina,Yucatán,5,0.804814100265503,0.160962820053101,0.157419458031654,0.164037466049194
56503,HEX0056503,Oceano,Marina,Yucatán,4,0.607211872935295,0.151802968233824,0.149288982152939,0.155519813299179
56504,HEX0056504,Oceano,Marina,Yucatán,5,0.717052072286606,0.143410414457321,0.138281941413879,0.149262249469757
56505,HEX0056505,Oceano,Marina,Yucatán,4,0.530148833990097,0.132537208497524,0.131421685218811,0.135130688548088
56506,HEX0056506,Oceano,Marina,Yucatán,4,0.492496691644192,0.123124172911048,0.118421830236912,0.128266230225563
56507,HEX0056507,Oceano,Marina,Yucatán,5,0.564557626843452,0.11291152536869,0.112067900598049,0.113776780664921
56508,HEX0056508,Oceano,Marina,Yucatán,4,0.442975603044033,0.110743900761008,0.109021045267582,0.112013436853886
56509,HEX0056509,Oceano,Marina,Yucatán,4,0.458965159952641,0.11474128998816,0.112233452498913,0.115986496210098
56510,HEX0056510,Oceano,Marina,Yucatán,4,0.490106590092182,0.122526647523046,0.119736917316914,0.125009462237358
56511,HEX0056511,Oceano,Marina,Yucatán,3,0.386899337172508,0.128966445724169,0.127908796072006,0.130858197808266
56512,HEX0056512,Oceano,Marina,Yucatán,4,0.522586524486542,0.130646631121635,0.130456730723381,0.130794823169708
56513,HEX0056513,Oceano,Marina,Yucatán,5,0.695753693580627,0.139150738716125,0.136892050504684,0.143004938960075
56514,HEX0056514,Oceano,Marina,Yucatán,4,0.569654375314713,0.142413593828678,0.14014758169651,0.144982129335403
56515,HEX0056515,Oceano,Marina,Yucatán,5,0.741659596562386,0.148331919312477,0.144047453999519,0.152665138244629
56516,HEX0056516,Oceano,Marina,Yucatán,4,0.603450328111649,0.150862582027912,0.146166607737541,0.155368432402611
56517,HEX0056517,Oceano,Marina,Yucatán,4,0.584514543414116,0.146128635853529,0.145029678940773,0.147230714559555
56518,HEX0056518,Oceano,Marina,Yucatán,5,0.691371396183968,0.138274279236794,0.136391296982765,0.140408456325531
56519,HEX0056519,Oceano,Marina,Yucatán,4,0.535772621631622,0.133943155407906,0.132142528891563,0.135185286402702
56520,HEX0056520,Oceano,Marina,Yucatán,5,0.636126257479191,0.127225251495838,0.122759953141212,0.132603958249092
56521,HEX0056521,Oceano,Marina,Yucatán,4,0.474384345114231,0.118596086278558,0.1179458796978,0.119350858032703
56522,HEX0056522,Continental,Terrestre,Campeche,0,0,,,
56523,HEX0056523,Continental,Terrestre,Campeche,0,0,,,
56524,HEX0056524,Continental,Terrestre,Campeche,0,0,,,
56525,HEX0056525,Continental,Terrestre,Campeche,0,0,,,
56526,HEX0056526,Continental,Terrestre,Campeche,0,0,,,
56527,HEX0056527,Continental,Terrestre,Campeche,0,0,,,
56528,HEX0056528,Continental,Terrestre,Campeche,0,0,,,
56529,HEX0056529,Continental,Terrestre,Campeche,0,0,,,
56530,HEX0056530,Continental,Terrestre,Campeche,0,0,,,
56531,HEX0056531,Continental,Terrestre,Campeche,0,0,,,
56532,HEX0056532,Continental,Terrestre,Campeche,0,0,,,
56533,HEX0056533,Continental,Terrestre,Campeche,0,0,,,
56534,HEX0056534,Continental,Terrestre,Campeche,0,0,,,
56535,HEX0056535,Continental,Terrestre,Yucatán,0,0,,,
56536,HEX0056536,Continental,Terrestre,Yucatán,0,0,,,
56537,HEX0056537,Continental,Terrestre,Yucatán,0,0,,,
56538,HEX0056538,Continental,Terrestre,Yucatán,0,0,,,
56539,HEX0056539,Continental,Terrestre,Yucatán,0,0,,,
56540,HEX0056540,Continental,Terrestre,Yucatán,0,0,,,
56541,HEX0056541,Continental,Terrestre,Yucatán,0,0,,,
56542,HEX0056542,Continental,Terrestre,Yucatán,0,0,,,
56543,HEX0056543,Continental,Terrestre,Yucatán,0,0,,,
56544,HEX0056544,Continental,Terrestre,Yucatán,2,13.7191743850708,6.8595871925354,6.70425605773926,7.01491832733154
56545,HEX0056545,Oceano,Marina,Yucatán,4,17.5770726203918,4.39426815509796,3.52404856681824,5.25559329986572
56546,HEX0056546,Oceano,Marina,Yucatán,5,7.59222507476807,1.51844501495361,1.42122685909271,1.66516852378845
56547,HEX0056547,Oceano,Marina,Yucatán,5,4.6395058631897,0.927901172637939,0.805927932262421,1.06765913963318
56548,HEX0056548,Oceano,Marina,Yucatán,4,2.39698606729507,0.599246516823769,0.514927804470062,0.691995680332184
56549,HEX0056549,Oceano,Marina,Yucatán,4,1.39415952563286,0.348539881408215,0.334816575050354,0.364588677883148
56550,HEX0056550,Oceano,Marina,Yucatán,5,1.21908642351627,0.243817284703255,0.235286712646484,0.252298712730408
56551,HEX0056551,Oceano,Marina,Yucatán,4,0.810427576303482,0.202606894075871,0.198761075735092,0.207629889249802
56552,HEX0056552,Oceano,Marina,Yucatán,4,0.756542280316353,0.189135570079088,0.184810101985931,0.192143723368645
56553,HEX0056553,Oceano,Marina,Yucatán,5,0.848050594329834,0.169610118865967,0.165562316775322,0.173910692334175
56554,HEX0056554,Oceano,Marina,Yucatán,4,0.63709132373333,0.159272830933332,0.156620383262634,0.162047833204269
56555,HEX0056555,Oceano,Marina,Yucatán,5,0.764222666621208,0.152844533324242,0.148801684379578,0.156595855951309
56556,HEX0056556,Oceano,Marina,Yucatán,4,0.537857577204704,0.134464394301176,0.132410883903503,0.13765212893486
56557,HEX0056557,Oceano,Marina,Yucatán,4,0.51039232313633,0.127598080784082,0.126143634319305,0.128886297345161
56558,HEX0056558,Oceano,Marina,Yucatán,5,0.580291122198105,0.116058224439621,0.113846629858017,0.117983102798462
56559,HEX0056559,Oceano,Marina,Yucatán,4,0.445971935987473,0.111492983996868,0.110248595476151,0.112281255424023
56560,HEX0056560,Oceano,Marina,Yucatán,4,0.474372364580631,0.118593091145158,0.116367034614086,0.12185101211071
56561,HEX0056561,Oceano,Marina,Yucatán,5,0.572736732661724,0.114547346532345,0.109798826277256,0.120258472859859
56562,HEX0056562,Oceano,Marina,Yucatán,4,0.499682560563087,0.124920640140772,0.121803820133209,0.126893252134323
56563,HEX0056563,Oceano,Marina,Yucatán,4,0.509156867861748,0.127289216965437,0.124404892325401,0.130226343870163
56564,HEX0056564,Oceano,Marina,Yucatán,5,0.680808275938034,0.136161655187607,0.133436873555183,0.138033121824265
56565,HEX0056565,Oceano,Marina,Yucatán,4,0.570632889866829,0.142658222466707,0.140030324459076,0.144686311483383
56566,HEX0056566,Oceano,Marina,Yucatán,5,0.751762047410011,0.150352409482002,0.149020448327065,0.152242496609688
56567,HEX0056567,Oceano,Marina,Yucatán,4,0.57342004776001,0.143355011940002,0.140892311930656,0.14623050391674
56568,HEX0056568,Oceano,Marina,Yucatán,4,0.622446537017822,0.155611634254456,0.152686819434166,0.160972252488136
56569,HEX0056569,Oceano,Marina,Yucatán,5,0.693836525082588,0.138767305016518,0.135947063565254,0.145387321710587
56570,HEX0056570,Oceano,Marina,Yucatán,4,0.543990060687065,0.135997515171766,0.134623169898987,0.137135490775108
56571,HEX0056571,Oceano,Marina,Yucatán,5,0.643012873828411,0.128602574765682,0.124519117176533,0.133736193180084
56572,HEX0056572,Oceano,Marina,Yucatán,5,0.597490079700947,0.119498015940189,0.115481227636337,0.122018344700336
56573,HEX0056573,Oceano,Marina,Yucatán,4,0.471605956554413,0.117901489138603,0.11591874063015,0.120020031929016
56574,HEX0056574,Continental,Terrestre,Campeche,0,0,,,
56575,HEX0056575,Continental,Terrestre,Campeche,0,0,,,
56576,HEX0056576,Continental,Terrestre,Campeche,0,0,,,
56577,HEX0056577,Continental,Terrestre,Campeche,0,0,,,
56578,HEX0056578,Continental,Terrestre,Campeche,0,0,,,
56579,HEX0056579,Continental,Terrestre,Campeche,0,0,,,
56580,HEX0056580,Continental,Terrestre,Campeche,0,0,,,
56581,HEX0056581,Continental,Terrestre,Campeche,0,0,,,
56582,HEX0056582,Continental,Terrestre,Campeche,0,0,,,
56583,HEX0056583,Continental,Terrestre,Campeche,0,0,,,
56584,HEX0056584,Continental,Terrestre,Campeche,0,0,,,
56585,HEX0056585,Continental,Terrestre,Campeche,0,0,,,
56586,HEX0056586,Continental,Terrestre,Campeche,0,0,,,
56587,HEX0056587,Continental,Terrestre,Yucatán,0,0,,,
56588,HEX0056588,Continental,Terrestre,Yucatán,0,0,,,
56589,HEX0056589,Continental,Terrestre,Yucatán,0,0,,,
56590,HEX0056590,Continental,Terrestre,Yucatán,0,0,,,
56591,HEX0056591,Continental,Terrestre,Yucatán,0,0,,,
56592,HEX0056592,Continental,Terrestre,Yucatán,0,0,,,
56593,HEX0056593,Continental,Terrestre,Yucatán,0,0,,,
56594,HEX0056594,Continental,Terrestre,Yucatán,0,0,,,
56595,HEX0056595,Continental,Terrestre,Yucatán,0,0,,,
56596,HEX0056596,Continental,Terrestre,Yucatán,0,0,,,
56597,HEX0056597,Continental,Terrestre,Yucatán,4,30.5654735565186,7.64136838912964,7.02172231674194,8.26101398468018
56598,HEX0056598,Oceano,Marina,Yucatán,4,10.0009822845459,2.50024557113647,2.14938521385193,2.87897682189941
56599,HEX0056599,Oceano,Marina,Yucatán,4,5.01002097129822,1.25250524282455,1.11205744743347,1.32612717151642
56600,HEX0056600,Oceano,Marina,Yucatán,3,2.41730803251266,0.805769344170888,0.754764676094055,0.906657636165619
56601,HEX0056601,Oceano,Marina,Yucatán,4,1.78491020202637,0.446227550506592,0.406615227460861,0.480304062366486
56602,HEX0056602,Oceano,Marina,Yucatán,5,1.55595347285271,0.311190694570541,0.295790821313858,0.325041353702545
56603,HEX0056603,Oceano,Marina,Yucatán,4,0.915723785758018,0.228930946439505,0.221990764141083,0.23815843462944
56604,HEX0056604,Oceano,Marina,Yucatán,5,1.00692829489708,0.201385658979416,0.196904703974724,0.208159476518631
56605,HEX0056605,Oceano,Marina,Yucatán,5,0.883688375353813,0.176737675070763,0.17314749956131,0.181083932518959
56606,HEX0056606,Oceano,Marina,Yucatán,4,0.644847273826599,0.16121181845665,0.16031040251255,0.162602841854095
